699,498,1,16061
699,501,1,16062
696,497,1,16063
698,495,1,16064
696,495,1,16065
698,497,1,16066
695,494,1,16067
695,495,1,16068
699,495,1,16069
699,498,1,16070
696,503,1,16071
698,501,1,16072
696,501,1,16073
698,503,1,16074
695,500,1,16075
695,501,1,16076
699,501,1,16077
699,504,1,16078
693,442,1,16079
695,440,1,16080
693,440,1,16081
695,442,1,16082
692,439,1,16083
692,440,1,16084
696,440,1,16085
696,443,1,16086
693,485,1,16087
695,483,1,16088
693,483,1,16089
695,485,1,16090
692,482,1,16091
692,483,1,16092
696,483,1,16093
696,486,1,16094
693,460,1,16095
695,458,1,16096
693,458,1,16097
695,460,1,16098
692,457,1,16099
692,458,1,16100
696,458,1,16101
696,461,1,16102
694,456,1,16103
696,454,1,16104
694,454,1,16105
696,456,1,16106
693,453,1,16107
693,454,1,16108
697,454,1,16109
697,457,1,16110
694,442,1,16111
696,440,1,16112
694,440,1,16113
696,442,1,16114
693,439,1,16115
693,440,1,16116
697,440,1,16117
697,443,1,16118
694,445,1,16119
696,443,1,16120
694,443,1,16121
696,445,1,16122
693,442,1,16123
693,443,1,16124
697,443,1,16125
697,446,1,16126
694,497,1,16127
696,495,1,16128
694,495,1,16129
696,497,1,16130
693,494,1,16131
693,495,1,16132
697,495,1,16133
697,498,1,16134
694,501,1,16135
696,499,1,16136
694,499,1,16137
696,501,1,16138
693,498,1,16139
693,499,1,16140
697,499,1,16141
697,502,1,16142
691,484,1,16143
693,482,1,16144
691,482,1,16145
693,484,1,16146
690,481,1,16147
690,482,1,16148
694,482,1,16149
694,485,1,16150
691,482,1,16151
693,480,1,16152
691,480,1,16153
693,482,1,16154
690,479,1,16155
690,480,1,16156
694,480,1,16157
694,483,1,16158
691,470,1,16159
693,468,1,16160
691,468,1,16161
693,470,1,16162
690,467,1,16163
690,468,1,16164
694,468,1,16165
694,471,1,16166
691,496,1,16167
693,494,1,16168
691,494,1,16169
693,496,1,16170
690,493,1,16171
690,494,1,16172
694,494,1,16173
694,497,1,16174
692,438,1,16175
694,436,1,16176
692,436,1,16177
694,438,1,16178
691,435,1,16179
691,436,1,16180
695,436,1,16181
695,439,1,16182
692,440,1,16183
694,438,1,16184
692,438,1,16185
694,440,1,16186
691,437,1,16187
691,438,1,16188
695,438,1,16189
695,441,1,16190
692,483,1,16191
694,481,1,16192
692,481,1,16193
694,483,1,16194
691,480,1,16195
691,481,1,16196
695,481,1,16197
695,484,1,16198
692,476,1,16199
694,474,1,16200
692,474,1,16201
694,476,1,16202
691,473,1,16203
691,474,1,16204
695,474,1,16205
695,477,1,16206
692,479,1,16207
694,477,1,16208
692,477,1,16209
694,479,1,16210
691,476,1,16211
691,477,1,16212
695,477,1,16213
695,480,1,16214
689,450,1,16215
691,448,1,16216
689,448,1,16217
691,450,1,16218
688,447,1,16219
688,448,1,16220
692,448,1,16221
692,451,1,16222
689,455,1,16223
691,453,1,16224
689,453,1,16225
691,455,1,16226
688,452,1,16227
688,453,1,16228
692,453,1,16229
692,456,1,16230
689,489,1,16231
691,487,1,16232
689,487,1,16233
691,489,1,16234
688,486,1,16235
688,487,1,16236
692,487,1,16237
692,490,1,16238
690,487,1,16239
692,485,1,16240
690,485,1,16241
692,487,1,16242
689,484,1,16243
689,485,1,16244
693,485,1,16245
693,488,1,16246
690,475,1,16247
692,473,1,16248
690,473,1,16249
692,475,1,16250
689,472,1,16251
689,473,1,16252
693,473,1,16253
693,476,1,16254
690,461,1,16255
692,459,1,16256
690,459,1,16257
692,461,1,16258
689,458,1,16259
689,459,1,16260
693,459,1,16261
693,462,1,16262
687,441,1,16263
689,439,1,16264
687,439,1,16265
689,441,1,16266
686,438,1,16267
686,439,1,16268
690,439,1,16269
690,442,1,16270
687,443,1,16271
689,441,1,16272
687,441,1,16273
689,443,1,16274
686,440,1,16275
686,441,1,16276
690,441,1,16277
690,444,1,16278
688,459,1,16279
690,457,1,16280
688,457,1,16281
690,459,1,16282
687,456,1,16283
687,457,1,16284
691,457,1,16285
691,460,1,16286
688,490,1,16287
690,488,1,16288
688,488,1,16289
690,490,1,16290
687,487,1,16291
687,488,1,16292
691,488,1,16293
691,491,1,16294
652,360,1,16295
654,358,1,16296
652,358,1,16297
654,360,1,16298
651,357,1,16299
651,358,1,16300
655,358,1,16301
655,361,1,16302
652,383,1,16303
654,381,1,16304
652,381,1,16305
654,383,1,16306
651,380,1,16307
651,381,1,16308
655,381,1,16309
655,384,1,16310
652,398,1,16311
654,396,1,16312
652,396,1,16313
654,398,1,16314
651,395,1,16315
651,396,1,16316
655,396,1,16317
655,399,1,16318
651,370,1,16319
653,368,1,16320
651,368,1,16321
653,370,1,16322
650,367,1,16323
650,368,1,16324
654,368,1,16325
654,371,1,16326
654,370,1,16327
656,368,1,16328
654,368,1,16329
656,370,1,16330
653,367,1,16331
653,368,1,16332
657,368,1,16333
657,371,1,16334
654,368,1,16335
656,366,1,16336
654,366,1,16337
656,368,1,16338
653,365,1,16339
653,366,1,16340
657,366,1,16341
657,369,1,16342
654,400,1,16343
656,398,1,16344
654,398,1,16345
656,400,1,16346
653,397,1,16347
653,398,1,16348
657,398,1,16349
657,401,1,16350
653,389,1,16351
655,387,1,16352
653,387,1,16353
655,389,1,16354
652,386,1,16355
652,387,1,16356
656,387,1,16357
656,390,1,16358
653,405,1,16359
655,403,1,16360
653,403,1,16361
655,405,1,16362
652,402,1,16363
652,403,1,16364
656,403,1,16365
656,406,1,16366
648,388,1,16367
650,386,1,16368
648,386,1,16369
650,388,1,16370
647,385,1,16371
647,386,1,16372
651,386,1,16373
651,389,1,16374
648,409,1,16375
650,407,1,16376
648,407,1,16377
650,409,1,16378
647,406,1,16379
647,407,1,16380
651,407,1,16381
651,410,1,16382
647,354,1,16383
649,352,1,16384
647,352,1,16385
649,354,1,16386
646,351,1,16387
646,352,1,16388
650,352,1,16389
650,355,1,16390
647,398,1,16391
649,396,1,16392
647,396,1,16393
649,398,1,16394
646,395,1,16395
646,396,1,16396
650,396,1,16397
650,399,1,16398
650,360,1,16399
652,358,1,16400
650,358,1,16401
652,360,1,16402
649,357,1,16403
649,358,1,16404
653,358,1,16405
653,361,1,16406
650,408,1,16407
652,406,1,16408
650,406,1,16409
652,408,1,16410
649,405,1,16411
649,406,1,16412
653,406,1,16413
653,409,1,16414
650,401,1,16415
652,399,1,16416
650,399,1,16417
652,401,1,16418
649,398,1,16419
649,399,1,16420
653,399,1,16421
653,402,1,16422
650,393,1,16423
652,391,1,16424
650,391,1,16425
652,393,1,16426
649,390,1,16427
649,391,1,16428
653,391,1,16429
653,394,1,16430
649,362,1,16431
651,360,1,16432
649,360,1,16433
651,362,1,16434
648,359,1,16435
648,360,1,16436
652,360,1,16437
652,363,1,16438
644,377,1,16439
646,375,1,16440
644,375,1,16441
646,377,1,16442
643,374,1,16443
643,375,1,16444
647,375,1,16445
647,378,1,16446
644,368,1,16447
646,366,1,16448
644,366,1,16449
646,368,1,16450
643,365,1,16451
643,366,1,16452
647,366,1,16453
647,369,1,16454
644,361,1,16455
646,359,1,16456
644,359,1,16457
646,361,1,16458
643,358,1,16459
643,359,1,16460
647,359,1,16461
647,362,1,16462
643,351,1,16463
645,349,1,16464
643,349,1,16465
645,351,1,16466
642,348,1,16467
642,349,1,16468
646,349,1,16469
646,352,1,16470
643,382,1,16471
645,380,1,16472
643,380,1,16473
645,382,1,16474
642,379,1,16475
642,380,1,16476
646,380,1,16477
646,383,1,16478
643,404,1,16479
645,402,1,16480
643,402,1,16481
645,404,1,16482
642,401,1,16483
642,402,1,16484
646,402,1,16485
646,405,1,16486
646,376,1,16487
648,374,1,16488
646,374,1,16489
648,376,1,16490
645,373,1,16491
645,374,1,16492
649,374,1,16493
649,377,1,16494
645,360,1,16495
647,358,1,16496
645,358,1,16497
647,360,1,16498
644,357,1,16499
644,358,1,16500
648,358,1,16501
648,361,1,16502
645,380,1,16503
647,378,1,16504
645,378,1,16505
647,380,1,16506
644,377,1,16507
644,378,1,16508
648,378,1,16509
648,381,1,16510
645,372,1,16511
647,370,1,16512
645,370,1,16513
647,372,1,16514
644,369,1,16515
644,370,1,16516
648,370,1,16517
648,373,1,16518
645,396,1,16519
647,394,1,16520
645,394,1,16521
647,396,1,16522
644,393,1,16523
644,394,1,16524
648,394,1,16525
648,397,1,16526
640,351,1,16527
642,349,1,16528
640,349,1,16529
642,351,1,16530
639,348,1,16531
639,349,1,16532
643,349,1,16533
643,352,1,16534
640,385,1,16535
642,383,1,16536
640,383,1,16537
642,385,1,16538
639,382,1,16539
639,383,1,16540
643,383,1,16541
643,386,1,16542
640,369,1,16543
642,367,1,16544
640,367,1,16545
642,369,1,16546
639,366,1,16547
639,367,1,16548
643,367,1,16549
643,370,1,16550
639,354,1,16551
641,352,1,16552
639,352,1,16553
641,354,1,16554
638,351,1,16555
638,352,1,16556
642,352,1,16557
642,355,1,16558
639,377,1,16559
641,375,1,16560
639,375,1,16561
641,377,1,16562
638,374,1,16563
638,375,1,16564
642,375,1,16565
642,378,1,16566
639,410,1,16567
641,408,1,16568
639,408,1,16569
641,410,1,16570
638,407,1,16571
638,408,1,16572
642,408,1,16573
642,411,1,16574
639,399,1,16575
641,397,1,16576
639,397,1,16577
641,399,1,16578
638,396,1,16579
638,397,1,16580
642,397,1,16581
642,400,1,16582
639,394,1,16583
641,392,1,16584
639,392,1,16585
641,394,1,16586
638,391,1,16587
638,392,1,16588
642,392,1,16589
642,395,1,16590
667,434,1,16591
669,432,1,16592
667,432,1,16593
669,434,1,16594
666,431,1,16595
666,432,1,16596
670,432,1,16597
670,435,1,16598
667,437,1,16599
669,435,1,16600
667,435,1,16601
669,437,1,16602
666,434,1,16603
666,435,1,16604
670,435,1,16605
670,438,1,16606
667,426,1,16607
669,424,1,16608
667,424,1,16609
669,426,1,16610
666,423,1,16611
666,424,1,16612
670,424,1,16613
670,427,1,16614
667,419,1,16615
669,417,1,16616
667,417,1,16617
669,419,1,16618
666,416,1,16619
666,417,1,16620
670,417,1,16621
670,420,1,16622
667,417,1,16623
669,415,1,16624
667,415,1,16625
669,417,1,16626
666,414,1,16627
666,415,1,16628
670,415,1,16629
670,418,1,16630
667,402,1,16631
669,400,1,16632
667,400,1,16633
669,402,1,16634
666,399,1,16635
666,400,1,16636
670,400,1,16637
670,403,1,16638
667,395,1,16639
669,393,1,16640
667,393,1,16641
669,395,1,16642
666,392,1,16643
666,393,1,16644
670,393,1,16645
670,396,1,16646
667,396,1,16647
669,394,1,16648
667,394,1,16649
669,396,1,16650
666,393,1,16651
666,394,1,16652
670,394,1,16653
670,397,1,16654
668,444,1,16655
670,442,1,16656
668,442,1,16657
670,444,1,16658
667,441,1,16659
667,442,1,16660
671,442,1,16661
671,445,1,16662
668,447,1,16663
670,445,1,16664
668,445,1,16665
670,447,1,16666
667,444,1,16667
667,445,1,16668
671,445,1,16669
671,448,1,16670
668,423,1,16671
670,421,1,16672
668,421,1,16673
670,423,1,16674
667,420,1,16675
667,421,1,16676
671,421,1,16677
671,424,1,16678
668,422,1,16679
670,420,1,16680
668,420,1,16681
670,422,1,16682
667,419,1,16683
667,420,1,16684
671,420,1,16685
671,423,1,16686
669,449,1,16687
671,447,1,16688
669,447,1,16689
671,449,1,16690
668,446,1,16691
668,447,1,16692
672,447,1,16693
672,450,1,16694
669,446,1,16695
671,444,1,16696
669,444,1,16697
671,446,1,16698
668,443,1,16699
668,444,1,16700
672,444,1,16701
672,447,1,16702
669,428,1,16703
671,426,1,16704
669,426,1,16705
671,428,1,16706
668,425,1,16707
668,426,1,16708
672,426,1,16709
672,429,1,16710
669,389,1,16711
671,387,1,16712
669,387,1,16713
671,389,1,16714
668,386,1,16715
668,387,1,16716
672,387,1,16717
672,390,1,16718
669,405,1,16719
671,403,1,16720
669,403,1,16721
671,405,1,16722
668,402,1,16723
668,403,1,16724
672,403,1,16725
672,406,1,16726
669,403,1,16727
671,401,1,16728
669,401,1,16729
671,403,1,16730
668,400,1,16731
668,401,1,16732
672,401,1,16733
672,404,1,16734
670,446,1,16735
672,444,1,16736
670,444,1,16737
672,446,1,16738
669,443,1,16739
669,444,1,16740
673,444,1,16741
673,447,1,16742
670,407,1,16743
672,405,1,16744
670,405,1,16745
672,407,1,16746
669,404,1,16747
669,405,1,16748
673,405,1,16749
673,408,1,16750
663,439,1,16751
665,437,1,16752
663,437,1,16753
665,439,1,16754
662,436,1,16755
662,437,1,16756
666,437,1,16757
666,440,1,16758
663,381,1,16759
665,379,1,16760
663,379,1,16761
665,381,1,16762
662,378,1,16763
662,379,1,16764
666,379,1,16765
666,382,1,16766
663,421,1,16767
665,419,1,16768
663,419,1,16769
665,421,1,16770
662,418,1,16771
662,419,1,16772
666,419,1,16773
666,422,1,16774
663,419,1,16775
665,417,1,16776
663,417,1,16777
665,419,1,16778
662,416,1,16779
662,417,1,16780
666,417,1,16781
666,420,1,16782
664,390,1,16783
666,388,1,16784
664,388,1,16785
666,390,1,16786
663,387,1,16787
663,388,1,16788
667,388,1,16789
667,391,1,16790
664,422,1,16791
666,420,1,16792
664,420,1,16793
666,422,1,16794
663,419,1,16795
663,420,1,16796
667,420,1,16797
667,423,1,16798
664,410,1,16799
666,408,1,16800
664,408,1,16801
666,410,1,16802
663,407,1,16803
663,408,1,16804
667,408,1,16805
667,411,1,16806
665,387,1,16807
667,385,1,16808
665,385,1,16809
667,387,1,16810
664,384,1,16811
664,385,1,16812
668,385,1,16813
668,388,1,16814
665,419,1,16815
667,417,1,16816
665,417,1,16817
667,419,1,16818
664,416,1,16819
664,417,1,16820
668,417,1,16821
668,420,1,16822
665,418,1,16823
667,416,1,16824
665,416,1,16825
667,418,1,16826
664,415,1,16827
664,416,1,16828
668,416,1,16829
668,419,1,16830
665,415,1,16831
667,413,1,16832
665,413,1,16833
667,415,1,16834
664,412,1,16835
664,413,1,16836
668,413,1,16837
668,416,1,16838
665,411,1,16839
667,409,1,16840
665,409,1,16841
667,411,1,16842
664,408,1,16843
664,409,1,16844
668,409,1,16845
668,412,1,16846
665,408,1,16847
667,406,1,16848
665,406,1,16849
667,408,1,16850
664,405,1,16851
664,406,1,16852
668,406,1,16853
668,409,1,16854
666,424,1,16855
668,422,1,16856
666,422,1,16857
668,424,1,16858
665,421,1,16859
665,422,1,16860
669,422,1,16861
669,425,1,16862
666,415,1,16863
668,413,1,16864
666,413,1,16865
668,415,1,16866
665,412,1,16867
665,413,1,16868
669,413,1,16869
669,416,1,16870
659,385,1,16871
661,383,1,16872
659,383,1,16873
661,385,1,16874
658,382,1,16875
658,383,1,16876
662,383,1,16877
662,386,1,16878
659,411,1,16879
661,409,1,16880
659,409,1,16881
661,411,1,16882
658,408,1,16883
658,409,1,16884
662,409,1,16885
662,412,1,16886
659,405,1,16887
661,403,1,16888
659,403,1,16889
661,405,1,16890
658,402,1,16891
658,403,1,16892
662,403,1,16893
662,406,1,16894
660,429,1,16895
662,427,1,16896
660,427,1,16897
662,429,1,16898
659,426,1,16899
659,427,1,16900
663,427,1,16901
663,430,1,16902
660,375,1,16903
662,373,1,16904
660,373,1,16905
662,375,1,16906
659,372,1,16907
659,373,1,16908
663,373,1,16909
663,376,1,16910
661,391,1,16911
663,389,1,16912
661,389,1,16913
663,391,1,16914
660,388,1,16915
660,389,1,16916
664,389,1,16917
664,392,1,16918
661,424,1,16919
663,422,1,16920
661,422,1,16921
663,424,1,16922
660,421,1,16923
660,422,1,16924
664,422,1,16925
664,425,1,16926
661,419,1,16927
663,417,1,16928
661,417,1,16929
663,419,1,16930
660,416,1,16931
660,417,1,16932
664,417,1,16933
664,420,1,16934
661,414,1,16935
663,412,1,16936
661,412,1,16937
663,414,1,16938
660,411,1,16939
660,412,1,16940
664,412,1,16941
664,415,1,16942
661,409,1,16943
663,407,1,16944
661,407,1,16945
663,409,1,16946
660,406,1,16947
660,407,1,16948
664,407,1,16949
664,410,1,16950
661,406,1,16951
663,404,1,16952
661,404,1,16953
663,406,1,16954
660,403,1,16955
660,404,1,16956
664,404,1,16957
664,407,1,16958
662,380,1,16959
664,378,1,16960
662,378,1,16961
664,380,1,16962
661,377,1,16963
661,378,1,16964
665,378,1,16965
665,381,1,16966
662,424,1,16967
664,422,1,16968
662,422,1,16969
664,424,1,16970
661,421,1,16971
661,422,1,16972
665,422,1,16973
665,425,1,16974
662,414,1,16975
664,412,1,16976
662,412,1,16977
664,414,1,16978
661,411,1,16979
661,412,1,16980
665,412,1,16981
665,415,1,16982
655,378,1,16983
657,376,1,16984
655,376,1,16985
657,378,1,16986
654,375,1,16987
654,376,1,16988
658,376,1,16989
658,379,1,16990
655,380,1,16991
657,378,1,16992
655,378,1,16993
657,380,1,16994
654,377,1,16995
654,378,1,16996
658,378,1,16997
658,381,1,16998
655,376,1,16999
657,374,1,17000
655,374,1,17001
657,376,1,17002
654,373,1,17003
654,374,1,17004
658,374,1,17005
658,377,1,17006
655,368,1,17007
657,366,1,17008
655,366,1,17009
657,368,1,17010
654,365,1,17011
654,366,1,17012
658,366,1,17013
658,369,1,17014
656,389,1,17015
658,387,1,17016
656,387,1,17017
658,389,1,17018
655,386,1,17019
655,387,1,17020
659,387,1,17021
659,390,1,17022
656,416,1,17023
658,414,1,17024
656,414,1,17025
658,416,1,17026
655,413,1,17027
655,414,1,17028
659,414,1,17029
659,417,1,17030
656,410,1,17031
658,408,1,17032
656,408,1,17033
658,410,1,17034
655,407,1,17035
655,408,1,17036
659,408,1,17037
659,411,1,17038
656,404,1,17039
658,402,1,17040
656,402,1,17041
658,404,1,17042
655,401,1,17043
655,402,1,17044
659,402,1,17045
659,405,1,17046
657,426,1,17047
659,424,1,17048
657,424,1,17049
659,426,1,17050
656,423,1,17051
656,424,1,17052
660,424,1,17053
660,427,1,17054
657,390,1,17055
659,388,1,17056
657,388,1,17057
659,390,1,17058
656,387,1,17059
656,388,1,17060
660,388,1,17061
660,391,1,17062
657,394,1,17063
659,392,1,17064
657,392,1,17065
659,394,1,17066
656,391,1,17067
656,392,1,17068
660,392,1,17069
660,395,1,17070
658,385,1,17071
660,383,1,17072
658,383,1,17073
660,385,1,17074
657,382,1,17075
657,383,1,17076
661,383,1,17077
661,386,1,17078
658,381,1,17079
660,379,1,17080
658,379,1,17081
660,381,1,17082
657,378,1,17083
657,379,1,17084
661,379,1,17085
661,382,1,17086
658,371,1,17087
660,369,1,17088
658,369,1,17089
660,371,1,17090
657,368,1,17091
657,369,1,17092
661,369,1,17093
661,372,1,17094
746,592,1,17095
748,590,1,17096
746,590,1,17097
748,592,1,17098
745,589,1,17099
745,590,1,17100
749,590,1,17101
749,593,1,17102
746,564,1,17103
748,562,1,17104
746,562,1,17105
748,564,1,17106
745,561,1,17107
745,562,1,17108
749,562,1,17109
749,565,1,17110
746,580,1,17111
748,578,1,17112
746,578,1,17113
748,580,1,17114
745,577,1,17115
745,578,1,17116
749,578,1,17117
749,581,1,17118
745,318,1,17119
747,316,1,17120
745,316,1,17121
747,318,1,17122
744,315,1,17123
744,316,1,17124
748,316,1,17125
748,319,1,17126
745,578,1,17127
747,576,1,17128
745,576,1,17129
747,578,1,17130
744,575,1,17131
744,576,1,17132
748,576,1,17133
748,579,1,17134
745,546,1,17135
747,544,1,17136
745,544,1,17137
747,546,1,17138
744,543,1,17139
744,544,1,17140
748,544,1,17141
748,547,1,17142
745,550,1,17143
747,548,1,17144
745,548,1,17145
747,550,1,17146
744,547,1,17147
744,548,1,17148
748,548,1,17149
748,551,1,17150
744,586,1,17151
746,584,1,17152
744,584,1,17153
746,586,1,17154
743,583,1,17155
743,584,1,17156
747,584,1,17157
747,587,1,17158
744,605,1,17159
746,603,1,17160
744,603,1,17161
746,605,1,17162
743,602,1,17163
743,603,1,17164
747,603,1,17165
747,606,1,17166
744,302,1,17167
746,300,1,17168
744,300,1,17169
746,302,1,17170
743,299,1,17171
743,300,1,17172
747,300,1,17173
747,303,1,17174
743,321,1,17175
745,319,1,17176
743,319,1,17177
745,321,1,17178
742,318,1,17179
742,319,1,17180
746,319,1,17181
746,322,1,17182
743,598,1,17183
745,596,1,17184
743,596,1,17185
745,598,1,17186
742,595,1,17187
742,596,1,17188
746,596,1,17189
746,599,1,17190
743,302,1,17191
745,300,1,17192
743,300,1,17193
745,302,1,17194
742,299,1,17195
742,300,1,17196
746,300,1,17197
746,303,1,17198
743,603,1,17199
745,601,1,17200
743,601,1,17201
745,603,1,17202
742,600,1,17203
742,601,1,17204
746,601,1,17205
746,604,1,17206
743,584,1,17207
745,582,1,17208
743,582,1,17209
745,584,1,17210
742,581,1,17211
742,582,1,17212
746,582,1,17213
746,585,1,17214
750,595,1,17215
752,593,1,17216
750,593,1,17217
752,595,1,17218
749,592,1,17219
749,593,1,17220
753,593,1,17221
753,596,1,17222
750,308,1,17223
752,306,1,17224
750,306,1,17225
752,308,1,17226
749,305,1,17227
749,306,1,17228
753,306,1,17229
753,309,1,17230
750,312,1,17231
752,310,1,17232
750,310,1,17233
752,312,1,17234
749,309,1,17235
749,310,1,17236
753,310,1,17237
753,313,1,17238
749,598,1,17239
751,596,1,17240
749,596,1,17241
751,598,1,17242
748,595,1,17243
748,596,1,17244
752,596,1,17245
752,599,1,17246
749,597,1,17247
751,595,1,17248
749,595,1,17249
751,597,1,17250
748,594,1,17251
748,595,1,17252
752,595,1,17253
752,598,1,17254
749,309,1,17255
751,307,1,17256
749,307,1,17257
751,309,1,17258
748,306,1,17259
748,307,1,17260
752,307,1,17261
752,310,1,17262
749,557,1,17263
751,555,1,17264
749,555,1,17265
751,557,1,17266
748,554,1,17267
748,555,1,17268
752,555,1,17269
752,558,1,17270
749,568,1,17271
751,566,1,17272
749,566,1,17273
751,568,1,17274
748,565,1,17275
748,566,1,17276
752,566,1,17277
752,569,1,17278
749,582,1,17279
751,580,1,17280
749,580,1,17281
751,582,1,17282
748,579,1,17283
748,580,1,17284
752,580,1,17285
752,583,1,17286
748,598,1,17287
750,596,1,17288
748,596,1,17289
750,598,1,17290
747,595,1,17291
747,596,1,17292
751,596,1,17293
751,599,1,17294
748,607,1,17295
750,605,1,17296
748,605,1,17297
750,607,1,17298
747,604,1,17299
747,605,1,17300
751,605,1,17301
751,608,1,17302
748,299,1,17303
750,297,1,17304
748,297,1,17305
750,299,1,17306
747,296,1,17307
747,297,1,17308
751,297,1,17309
751,300,1,17310
748,601,1,17311
750,599,1,17312
748,599,1,17313
750,601,1,17314
747,598,1,17315
747,599,1,17316
751,599,1,17317
751,602,1,17318
748,311,1,17319
750,309,1,17320
748,309,1,17321
750,311,1,17322
747,308,1,17323
747,309,1,17324
751,309,1,17325
751,312,1,17326
748,571,1,17327
750,569,1,17328
748,569,1,17329
750,571,1,17330
747,568,1,17331
747,569,1,17332
751,569,1,17333
751,572,1,17334
748,582,1,17335
750,580,1,17336
748,580,1,17337
750,582,1,17338
747,579,1,17339
747,580,1,17340
751,580,1,17341
751,583,1,17342
747,313,1,17343
749,311,1,17344
747,311,1,17345
749,313,1,17346
746,310,1,17347
746,311,1,17348
750,311,1,17349
750,314,1,17350
747,589,1,17351
749,587,1,17352
747,587,1,17353
749,589,1,17354
746,586,1,17355
746,587,1,17356
750,587,1,17357
750,590,1,17358
747,318,1,17359
749,316,1,17360
747,316,1,17361
749,318,1,17362
746,315,1,17363
746,316,1,17364
750,316,1,17365
750,319,1,17366
747,565,1,17367
749,563,1,17368
747,563,1,17369
749,565,1,17370
746,562,1,17371
746,563,1,17372
750,563,1,17373
750,566,1,17374
747,564,1,17375
749,562,1,17376
747,562,1,17377
749,564,1,17378
746,561,1,17379
746,562,1,17380
750,562,1,17381
750,565,1,17382
747,577,1,17383
749,575,1,17384
747,575,1,17385
749,577,1,17386
746,574,1,17387
746,575,1,17388
750,575,1,17389
750,578,1,17390
738,316,1,17391
740,314,1,17392
738,314,1,17393
740,316,1,17394
737,313,1,17395
737,314,1,17396
741,314,1,17397
741,317,1,17398
738,304,1,17399
740,302,1,17400
738,302,1,17401
740,304,1,17402
737,301,1,17403
737,302,1,17404
741,302,1,17405
741,305,1,17406
738,309,1,17407
740,307,1,17408
738,307,1,17409
740,309,1,17410
737,306,1,17411
737,307,1,17412
741,307,1,17413
741,310,1,17414
738,562,1,17415
740,560,1,17416
738,560,1,17417
740,562,1,17418
737,559,1,17419
737,560,1,17420
741,560,1,17421
741,563,1,17422
738,532,1,17423
740,530,1,17424
738,530,1,17425
740,532,1,17426
737,529,1,17427
737,530,1,17428
741,530,1,17429
741,533,1,17430
737,311,1,17431
739,309,1,17432
737,309,1,17433
739,311,1,17434
736,308,1,17435
736,309,1,17436
740,309,1,17437
740,312,1,17438
737,553,1,17439
739,551,1,17440
737,551,1,17441
739,553,1,17442
736,550,1,17443
736,551,1,17444
740,551,1,17445
740,554,1,17446
737,567,1,17447
739,565,1,17448
737,565,1,17449
739,567,1,17450
736,564,1,17451
736,565,1,17452
740,565,1,17453
740,568,1,17454
737,570,1,17455
739,568,1,17456
737,568,1,17457
739,570,1,17458
736,567,1,17459
736,568,1,17460
740,568,1,17461
740,571,1,17462
737,580,1,17463
739,578,1,17464
737,578,1,17465
739,580,1,17466
736,577,1,17467
736,578,1,17468
740,578,1,17469
740,581,1,17470
737,531,1,17471
739,529,1,17472
737,529,1,17473
739,531,1,17474
736,528,1,17475
736,529,1,17476
740,529,1,17477
740,532,1,17478
737,536,1,17479
739,534,1,17480
737,534,1,17481
739,536,1,17482
736,533,1,17483
736,534,1,17484
740,534,1,17485
740,537,1,17486
737,540,1,17487
739,538,1,17488
737,538,1,17489
739,540,1,17490
736,537,1,17491
736,538,1,17492
740,538,1,17493
740,541,1,17494
736,574,1,17495
738,572,1,17496
736,572,1,17497
738,574,1,17498
735,571,1,17499
735,572,1,17500
739,572,1,17501
739,575,1,17502
735,306,1,17503
737,304,1,17504
735,304,1,17505
737,306,1,17506
734,303,1,17507
734,304,1,17508
738,304,1,17509
738,307,1,17510
735,538,1,17511
737,536,1,17512
735,536,1,17513
737,538,1,17514
734,535,1,17515
734,536,1,17516
738,536,1,17517
738,539,1,17518
735,539,1,17519
737,537,1,17520
735,537,1,17521
737,539,1,17522
734,536,1,17523
734,537,1,17524
738,537,1,17525
738,540,1,17526
735,550,1,17527
737,548,1,17528
735,548,1,17529
737,550,1,17530
734,547,1,17531
734,548,1,17532
738,548,1,17533
738,551,1,17534
742,306,1,17535
744,304,1,17536
742,304,1,17537
744,306,1,17538
741,303,1,17539
741,304,1,17540
745,304,1,17541
745,307,1,17542
742,572,1,17543
744,570,1,17544
742,570,1,17545
744,572,1,17546
741,569,1,17547
741,570,1,17548
745,570,1,17549
745,573,1,17550
742,539,1,17551
744,537,1,17552
742,537,1,17553
744,539,1,17554
741,536,1,17555
741,537,1,17556
745,537,1,17557
745,540,1,17558
742,540,1,17559
744,538,1,17560
742,538,1,17561
744,540,1,17562
741,537,1,17563
741,538,1,17564
745,538,1,17565
745,541,1,17566
741,568,1,17567
743,566,1,17568
741,566,1,17569
743,568,1,17570
740,565,1,17571
740,566,1,17572
744,566,1,17573
744,569,1,17574
741,573,1,17575
743,571,1,17576
741,571,1,17577
743,573,1,17578
740,570,1,17579
740,571,1,17580
744,571,1,17581
744,574,1,17582
741,574,1,17583
743,572,1,17584
741,572,1,17585
743,574,1,17586
740,571,1,17587
740,572,1,17588
744,572,1,17589
744,575,1,17590
741,539,1,17591
743,537,1,17592
741,537,1,17593
743,539,1,17594
740,536,1,17595
740,537,1,17596
744,537,1,17597
744,540,1,17598
741,544,1,17599
743,542,1,17600
741,542,1,17601
743,544,1,17602
740,541,1,17603
740,542,1,17604
744,542,1,17605
744,545,1,17606
740,308,1,17607
742,306,1,17608
740,306,1,17609
742,308,1,17610
739,305,1,17611
739,306,1,17612
743,306,1,17613
743,309,1,17614
739,318,1,17615
